molecular_weight,logP,hydrogen_bond_acceptors,hydrogen_bond_donors,Lipinski,QED,stereo_centers,tpsa,AMES,BBB_Martins,Bioavailability_Ma,CYP1A2_Veith,CYP2C19_Veith,CYP2C9_Substrate_CarbonMangels,CYP2C9_Veith,CYP2D6_Substrate_CarbonMangels,CYP2D6_Veith,CYP3A4_Substrate_CarbonMangels,CYP3A4_Veith,Carcinogens_Lagunin,ClinTox,DILI,HIA_Hou,NR-AR-LBD,NR-AR,NR-AhR,NR-Aromatase,NR-ER-LBD,NR-ER,NR-PPAR-gamma,PAMPA_NCATS,Pgp_Broccatelli,SR-ARE,SR-ATAD5,SR-HSE,SR-MMP,SR-p53,Skin_Reaction,hERG,Caco2_Wang,Clearance_Hepatocyte_AZ,Clearance_Microsome_AZ,Half_Life_Obach,HydrationFreeEnergy_FreeSolv,LD50_Zhu,Lipophilicity_AstraZeneca,PPBR_AZ,Solubility_AqSolDB,VDss_Lombardo,molecular_weight_drugbank_approved_percentile,logP_drugbank_approved_percentile,hydrogen_bond_acceptors_drugbank_approved_percentile,hydrogen_bond_donors_drugbank_approved_percentile,Lipinski_drugbank_approved_percentile,QED_drugbank_approved_percentile,stereo_centers_drugbank_approved_percentile,tpsa_drugbank_approved_percentile,AMES_drugbank_approved_percentile,BBB_Martins_drugbank_approved_percentile,Bioavailability_Ma_drugbank_approved_percentile,CYP1A2_Veith_drugbank_approved_percentile,CYP2C19_Veith_drugbank_approved_percentile,CYP2C9_Substrate_CarbonMangels_drugbank_approved_percentile,CYP2C9_Veith_drugbank_approved_percentile,CYP2D6_Substrate_CarbonMangels_drugbank_approved_percentile,CYP2D6_Veith_drugbank_approved_percentile,CYP3A4_Substrate_CarbonMangels_drugbank_approved_percentile,CYP3A4_Veith_drugbank_approved_percentile,Carcinogens_Lagunin_drugbank_approved_percentile,ClinTox_drugbank_approved_percentile,DILI_drugbank_approved_percentile,HIA_Hou_drugbank_approved_percentile,NR-AR-LBD_drugbank_approved_percentile,NR-AR_drugbank_approved_percentile,NR-AhR_drugbank_approved_percentile,NR-Aromatase_drugbank_approved_percentile,NR-ER-LBD_drugbank_approved_percentile,NR-ER_drugbank_approved_percentile,NR-PPAR-gamma_drugbank_approved_percentile,PAMPA_NCATS_drugbank_approved_percentile,Pgp_Broccatelli_drugbank_approved_percentile,SR-ARE_drugbank_approved_percentile,SR-ATAD5_drugbank_approved_percentile,SR-HSE_drugbank_approved_percentile,SR-MMP_drugbank_approved_percentile,SR-p53_drugbank_approved_percentile,Skin_Reaction_drugbank_approved_percentile,hERG_drugbank_approved_percentile,Caco2_Wang_drugbank_approved_percentile,Clearance_Hepatocyte_AZ_drugbank_approved_percentile,Clearance_Microsome_AZ_drugbank_approved_percentile,Half_Life_Obach_drugbank_approved_percentile,HydrationFreeEnergy_FreeSolv_drugbank_approved_percentile,LD50_Zhu_drugbank_approved_percentile,Lipophilicity_AstraZeneca_drugbank_approved_percentile,PPBR_AZ_drugbank_approved_percentile,Solubility_AqSolDB_drugbank_approved_percentile,VDss_Lombardo_drugbank_approved_percentile,SMILES,ligand
492.43200000000013,6.230100000000003,4,3,3.0,0.20508880778951638,0,86.88,0.3479187250137329,0.5350423038005829,0.842039692401886,0.4506885290145874,0.6621767997741699,0.3753375768661499,0.43789620995521544,0.1833856835961342,0.14227954745292665,0.5505912661552429,0.4995359808206558,0.7193316221237183,0.39066357612609864,0.9649382591247558,0.9942239046096801,0.01649689469486475,0.02188184652477503,0.5182587265968323,0.21901988089084626,0.021842188388109206,0.10626470595598221,0.07044798657298088,0.5245276868343354,0.833282721042633,0.5931254506111145,0.07433772459626198,0.07605934999883175,0.8937980532646179,0.46958485841751096,0.1673719584941864,0.9511246681213379,-5.495208958460565,23.220540100106778,13.288326834930917,162.60495059017558,-11.889797400916306,3.801412216720739,3.8142264276073186,101.77444680044918,-6.842937397210638,11.48340402231313,80.88406359053897,95.23070957735555,46.47150058162078,77.25862737495153,20.918960837533927,12.873206669251648,22.489336952307095,58.70492438929818,71.3454827452501,32.76463745637844,59.05389685924777,81.7371074059713,89.80224893369522,85.6533540131834,88.32880961613029,64.05583559519194,68.24350523458705,55.913144629701435,79.99224505622334,96.23885226832105,82.55137650252036,93.09810003877472,47.18883288096161,61.380379992245054,47.731678945327644,93.1756494765413,87.01046917409849,55.83559519193486,58.43350135711516,87.86351298953082,35.36254362155874,89.45327646374564,88.44513377278014,85.0329585110508,81.27181077937185,97.51841799146956,95.15316013958899,16.130283055447848,93.4858472276076,23.575029081039162,35.94416440480806,44.125630089181854,98.33268708801862,28.615742535866616,96.31640170608763,93.60217138425746,93.21442419542458,1.667312911981388,93.1756494765413,O=C(Nc1ccc(Nc2ccnc3[nH]c(=O)c4ccccc4c23)cc1)c1cccc(C(F)(F)F)c1F,file_ligand_028.pdbqt
526.4720000000003,3.5660000000000025,7,2,3.0,0.5635577693173367,2,75.57000000000001,0.23443506062030792,0.635042068362236,0.4754629015922546,0.5992024838924408,0.977893877029419,0.2356142908334732,0.9052703499794006,0.3304752349853516,0.7533433556556701,0.8225819706916809,0.9581425547599792,0.3787460446357727,0.2683635413646698,0.8516217112541199,0.9986255049705506,0.012936507724225521,0.011895200703293085,0.5324435591697693,0.3700698107481003,0.03516900446265936,0.1303476110100746,0.17111076638102532,0.8079826354980468,0.9387255191802979,0.9013278484344482,0.09131504036486149,0.3399241238832474,0.7706500053405761,0.3447642147541046,0.5544435620307923,0.9195813417434693,-5.800179578924725,4.464462744391341,65.46321825396669,24.415017069771373,-9.595000596883658,3.0187621750765294,3.1072677684727497,105.63875725638863,-3.639428911231029,7.992715802249042,83.98604110120202,70.80263668088406,77.35556417215975,60.85692128732067,20.918960837533927,56.3396665374176,68.86390073671966,50.36835982939124,57.735556417215975,40.75222954633579,18.224117875145403,86.07987592089957,99.26328034121752,68.74757658006979,98.33268708801862,76.38619620007755,92.01240791004265,91.23691353237689,97.78984102365257,80.65141527723924,73.71074059713067,76.38619620007755,62.34974796432726,55.56417215975184,29.08103916246607,93.4858472276076,93.56339666537417,68.7088018611865,66.03334625823963,94.53276463745638,55.60294687863513,96.51027530050406,98.41023652578518,87.20434276851492,95.34703373400542,94.41644048080651,91.97363319115937,62.73749515316014,89.02675455602946,15.70376114773168,18.262892594028692,85.18805738658395,70.99651027530051,50.4846839860411,79.60449786739046,82.93912369135323,97.3633191159364,38.54207056998837,87.08801861186507,CN(C)c1ccc(C2N=C3N=CC(Cl)C(N4CCN(CC(=O)Nc5cccc(Cl)c5)CC4)=C3N2)cc1,file_ligand_090.pdbqt
557.6310000000001,2.9774199999999995,9,5,3.0,0.2734127789875599,2,131.47000000000003,0.08889475204050541,0.5300951421260833,0.602419525384903,0.0914402611553669,0.7798364281654357,0.29706081449985505,0.7128626465797424,0.25579475462436674,0.6763368308544159,0.7674003481864929,0.9649512887001037,0.27580423653125763,0.27888558655977247,0.8185242414474487,0.9957524418830872,0.008634441392496228,0.010898755304515362,0.0330947482958436,0.0419353473931551,0.011526235938072204,0.09627980291843415,0.02235633530654013,0.3167069971561432,0.8455841064453125,0.5016213357448578,0.0365917457267642,0.03879073392599821,0.4101353347301483,0.10258340016007424,0.156882244348526,0.8887590527534485,-6.577710789480174,18.336825974979305,37.89407555397135,55.26339253579589,-13.341723897081863,3.1867678180876697,1.7614713533920063,83.22288180268409,-3.215727265763158,6.162731609014346,86.23497479643272,61.5742535866615,86.25436215587436,90.75222954633578,20.918960837533927,18.30166731291198,68.86390073671966,80.84528887165568,31.213648701046917,32.64831329972858,26.01783637068631,58.937572702597905,93.87359441644048,77.85963551764249,95.15316013958899,71.07405971306707,89.8797983714618,83.48196975571926,98.25513765025204,69.44552151996898,74.79643272586273,73.09034509499806,50.019387359441644,43.93175649476541,26.948429623885225,54.47848003101977,58.00697944939899,39.240015509887556,53.81930981000387,72.97402093834819,26.172935246219463,90.07367196587825,83.67584335013571,76.580069794494,70.41488949205117,82.20240403257077,75.68825126017836,14.501744862349748,85.57580457541683,5.0794881737107405,31.213648701046917,69.09654905001939,88.56145792943,18.185343156262118,86.11865063978286,55.64172159751842,60.79875920899573,46.490887941062425,80.72896471500582,Cc1cc(NC2N=C(Sc3ccc(NC(=O)CN4CCC(C(=O)NCC(F)F)C4)cc3)Nn3cccc32)n[nH]1,file_ligand_064.pdbqt
474.4420000000001,6.091000000000003,4,3,3.0,0.2752066218834489,0,86.88,0.3151254415512085,0.5091609239578248,0.8503842115402221,0.5758936524391174,0.5892246246337891,0.3300295829772949,0.38645763993263244,0.19677043259143828,0.17300108820199966,0.49034873247146604,0.3763114854693413,0.7017512500286103,0.44584913849830626,0.9571392297744751,0.9917019009590149,0.02439150009304285,0.024756625294685364,0.4955562770366669,0.19298095256090164,0.02986527159810066,0.14375987648963928,0.075051698833704,0.5074425399303436,0.791228199005127,0.5852840781211853,0.10170422494411469,0.09129035733640194,0.8812139630317688,0.5231733024120331,0.17133519053459167,0.9301712512969971,-5.516426474888247,19.7664103959268,-5.447641587377598,170.19565987577138,-12.737004240246424,3.3822612660056186,3.6484855344479086,101.0340367789589,-6.616942559766184,10.123316363261395,78.98410236525785,94.53276463745638,46.47150058162078,77.25862737495153,20.918960837533927,18.534315626211708,22.489336952307095,58.70492438929818,67.54556029468786,31.291198138813492,60.682435052345866,85.3043815432338,87.51454051958123,81.46568437378829,86.46762310973246,65.64559906940674,71.22915858860023,50.52345870492439,75.41682822799534,95.81233036060489,85.38193098100038,90.73284218689415,43.35013571151609,71.3067080263668,51.4540519581233,92.86545172547498,84.64521132221792,64.67623109732455,69.25164792555253,88.6002326483133,34.509499806126406,87.90228770841411,87.6308646762311,88.48390849166343,83.79216750678557,97.3633191159364,96.31640170608763,16.634354400930594,90.61651803024428,22.721985265606826,32.53198914307871,21.36487010469174,98.56533540131834,22.528111671190384,90.30632027917797,91.58588600232648,92.32260566110895,2.1326095385808452,91.66343544009305,O=C(Nc1ccc(Nc2ccnc3[nH]c(=O)c4ccccc4c23)cc1)c1ccc(C(F)(F)F)cc1,file_ligand_015.pdbqt
498.4100000000002,3.6046000000000014,7,2,4.0,0.43725942237288007,0,90.04,0.2392604187130928,0.742746090888977,0.6684812307357788,0.7313587069511414,0.9245358586311341,0.3677623987197876,0.9125807762145997,0.40659400820732117,0.5151549816131592,0.572232311964035,0.8903778076171875,0.16476750671863555,0.5567747116088867,0.9190654277801513,0.9988452911376953,0.014640391245484352,0.013694060780107976,0.6959040284156799,0.14366689771413804,0.022028032783418895,0.13673618733882903,0.07187156304717064,0.7434024930000305,0.8017296910285949,0.6879165172576904,0.10617073439061642,0.11686102226376534,0.4424335122108459,0.31288748383522036,0.4869464933872223,0.931123685836792,-5.3704157081302615,52.56225666926821,56.540259551158705,-35.713829555939114,-13.499586850131413,2.4239922579241844,3.4504198650012676,102.86619100197439,-3.4892371980260166,1.9712677420560194,81.38813493602171,71.26793330748352,77.35556417215975,60.85692128732067,63.80379992245056,38.69716944552152,22.489336952307095,60.721209771229155,58.355951919348584,50.52345870492439,31.717720046529664,90.15122140364483,97.32454439705312,85.0329585110508,98.41023652578518,80.84528887165568,85.92477704536643,57.735556417215975,94.68786351298952,52.19077161690578,91.74098487785963,84.10236525785187,64.75378053509112,58.317177200465295,32.919736331911594,96.31640170608763,79.68204730515704,55.99069406746801,67.3904614191547,88.13493602171384,49.24389298177588,88.17371074059713,92.08995734780923,88.9492051182629,86.46762310973246,83.32687088018612,90.92671578131058,56.494765412950755,90.65529274912757,28.266770065917022,64.44358278402481,81.50445909267158,2.093834819697557,16.90577743311361,43.19503683598294,88.71655680496316,94.53276463745638,41.41139976735168,54.01318340442032,O=C(CN1CCN(c2c(Br)cnc3nc(-c4ccccc4)[nH]c23)CC1)Nc1nccs1,file_ligand_133.pdbqt
535.6780000000002,3.1207199999999995,9,5,3.0,0.2994965648944599,2,131.47000000000003,0.02431734334677458,0.4583696395158768,0.53663929104805,0.0397282725200057,0.6652424335479736,0.3923627495765686,0.6519704222679138,0.39863953590393064,0.39544341564178465,0.8183868765830994,0.9533173084259033,0.09913196079432965,0.15211919620633124,0.7670447945594787,0.9923359632492066,0.009119527833536267,0.013617280963808298,0.051742393523454666,0.01877399515360594,0.01569289853796363,0.11302475705742836,0.00881466600112617,0.41915387809276583,0.8710939407348632,0.35443020761013033,0.024169560987502337,0.030087071284651757,0.18669866323471068,0.07284546308219433,0.14249472543597222,0.8220871210098266,-6.627301795847076,25.88005628275389,61.4517400241014,65.04928839659962,-12.86836934088995,2.417882651416788,1.9864441976059168,81.20220073390473,-2.660105904563541,6.460630345980628,84.91663435440093,63.35789065529275,86.25436215587436,90.75222954633578,20.918960837533927,21.054672353625435,68.86390073671966,80.84528887165568,9.577355564172159,27.91779759596743,21.442419542458317,49.476541295075606,89.84102365257851,86.81659557968204,93.87359441644048,80.30244280728965,82.7452500969368,90.50019387359441,97.51841799146956,36.991081814656845,60.64366033346258,68.98022489336952,44.086855370298565,45.327646374563784,32.76463745637844,61.69057774331136,46.18069018999612,47.03373400542846,61.10895696006204,59.17022101589763,30.283055447848003,91.35323768902676,74.99030632027917,70.80263668088406,65.60682435052345,72.004652966266,71.11283443195036,12.252811167119038,79.87592089957347,4.924389298177588,39.240015509887556,83.36564559906941,90.96549050019387,21.442419542458317,42.884839084916635,59.71306708026367,58.04575416828228,57.696781698332686,82.00853043815432,Cc1cc(NC2N=C(Sc3ccc(NC(=O)CN4CCC(NC(=O)C(C)C)C4)cc3)Nn3cccc32)n[nH]1,file_ligand_076.pdbqt
518.9320000000004,5.746100000000004,7,2,2.0,0.3347159311313273,0,105.92999999999999,0.2141123056411743,0.16740547865629196,0.9588994026184082,0.08150056526064872,0.025815451331436635,0.10776906460523605,0.05311500243842602,0.014704209472984075,0.017821568669751285,0.26618691980838777,0.10895196944475175,0.2720383837819099,0.2389255315065384,0.9919839262962341,0.9737666726112366,0.025922630913555622,0.15363799780607224,0.6210420608520508,0.17061167806386948,0.03911703154444694,0.11507602035999298,0.14790455624461174,0.481442391872406,0.29059510082006457,0.43376384973526,0.311951020359993,0.04603468691930175,0.49700700044631957,0.36755634248256686,0.09653162062168122,0.46139092147350313,-4.93203331951098,35.433137058850185,29.73811206083359,34.0883875656969,-9.029977621125687,2.6156226205768576,1.9367838074967658,95.70114944977638,-7.204761922154519,1.3908337446188983,83.32687088018612,93.05932531989143,77.35556417215975,60.85692128732067,9.848778596355176,25.668863900736717,22.489336952307095,70.60876308646762,54.32338115548662,10.934470725087243,92.32260566110895,57.61923226056611,28.344319503683597,38.07677394338891,54.59480418766964,8.685537029856533,33.03606048856146,29.817758821248546,56.494765412950755,68.86390073671966,70.53121364870104,99.3408297789841,34.39317564947654,73.01279565723148,90.11244668476154,95.23070957735555,82.51260178363707,71.07405971306707,61.49670414889492,93.60217138425746,33.5401318340442,66.26599457153935,80.03101977510663,96.93679720822024,73.51686700271424,85.45948041876696,92.74912756882512,5.234587049243893,61.5742535866615,53.005040713454825,49.59286545172547,61.768127181077936,78.90655292749128,56.45599069406747,55.99069406746801,58.976347421481194,83.79216750678557,0.81426909654905,48.70104691740985,COc1cc(Nc2ncc3c(n2)-c2ccc(Cl)cc2C(c2c(F)cccc2OC)=NC3)ccc1C(=O)O,file_ligand_079.pdbqt
373.338,4.081500000000001,5,3,4.0,0.6266133200386949,0,92.93,0.5170195579528809,0.8815411329269409,0.9688099384307861,0.853619658946991,0.6305889368057251,0.2848491042852402,0.16403549462556838,0.2705204993486404,0.42703568935394287,0.5199784517288208,0.4915486991405487,0.5294695436954499,0.5156444787979126,0.9383909463882446,0.9988001346588135,0.07876147218048572,0.1163367360830307,0.5948137879371643,0.2034711182117462,0.06793821677565574,0.2584505081176758,0.05320775359869003,0.8092833757400513,0.37755646407604215,0.49318855404853823,0.3515496253967285,0.0720390684902668,0.7750139713287354,0.5543015480041504,0.1119056522846222,0.7947148323059082,-5.063557286040512,31.5399306055758,26.87377092056545,44.75596077346761,-9.729738636087799,2.726922825558292,3.483395300988105,96.29550385356757,-5.725610042882591,2.263904888139577,59.17022101589763,78.32493214424196,59.1120589375727,77.25862737495153,63.80379992245056,64.1721597518418,22.489336952307095,62.89259402869329,83.86971694455215,65.02520356727413,95.26948429623884,93.52462194649088,88.75533152384645,75.99844901124467,73.20666925164792,72.23730127956573,83.714618069019,53.005040713454825,79.72082202404033,90.18999612252811,89.84102365257851,86.85537029856533,64.28848390849166,88.79410624272974,87.90228770841411,94.7654129507561,85.76967816983327,82.90034897246994,85.49825513765025,84.6839860411012,55.6804963164017,70.06591702210159,83.4044203179527,97.3633191159364,80.4187669639395,94.57153935633967,97.01434664598682,6.979449398991857,78.05350911205893,44.82357502908104,45.5990694067468,59.17022101589763,84.87785963551764,49.398991857309035,63.39666537417604,89.10430399379604,84.87785963551764,7.1345482745250095,56.22334238076774,NC(=O)c1ccc(Nc2nccc(Nc3cccc(C(F)(F)F)c3)n2)cc1,file_ligand_172.pdbqt
549.7050000000002,3.5108200000000007,9,5,3.0,0.30478773367327006,2,131.47000000000003,0.01861905576661229,0.4226715415716171,0.5673875868320465,0.03364577181637287,0.6986349701881409,0.38902381658554075,0.6274062395095825,0.36866462528705596,0.3798433721065521,0.8530995726585389,0.9488532423973084,0.12009198293089866,0.14202920794487,0.7658975005149842,0.9906298995018006,0.006288176076486707,0.00871900231577456,0.03942100219428539,0.024554860964417457,0.016863580141216517,0.08658799380064011,0.008832229138351976,0.48420154452323916,0.8887004971504211,0.40151439905166625,0.0230989174451679,0.05089840330183506,0.23320553600788116,0.06721217930316925,0.13454812839627267,0.8053645968437195,-6.508957667969336,26.55494824166564,67.06025472865647,70.49793358455686,-12.417080902076151,2.3770071028166013,2.3457854824688695,84.8889394161627,-2.919855224785604,7.618706368176592,85.76967816983327,69.63939511438542,86.25436215587436,90.75222954633578,20.918960837533927,21.675067855758044,68.86390073671966,80.84528887165568,7.289647150058162,25.86273749515316,22.99340829778984,47.30515703761148,91.00426521907715,86.70027142303218,93.29197363319116,78.79022877084141,82.35750290810391,95.26948429623884,97.32454439705312,42.96238852268321,58.937572702597905,68.94145017448623,42.14811942613416,37.107405971306704,22.295463357890654,56.96006203955021,49.476541295075606,48.50717332299341,48.856145792942996,59.17022101589763,33.61768127181078,92.71035284994184,78.13105854982551,70.0271423032183,75.06785575804575,74.75765800697945,69.56184567661884,10.856921287320667,78.67390461419154,5.622334238076774,40.015509887553314,86.07987592089957,91.8573090345095,25.009693679720822,40.32570763861962,67.0802636680884,63.39666537417604,52.34587049243893,85.80845288871656,Cc1cc(NC2N=C(Sc3ccc(NC(=O)CN4CCC(C(=O)NC(C)(C)C)C4)cc3)Nn3cccc32)n[nH]1,file_ligand_065.pdbqt
458.3970000000002,3.1034200000000016,7,1,4.0,0.7159297513392509,2,61.050000000000004,0.16817336082458495,0.6417832136154175,0.6092287302017212,0.15851589366793634,0.8189498066902161,0.1735065795481205,0.49263263642787936,0.26799296140670775,0.7235238134860993,0.8100538969039917,0.9388810992240906,0.3192320138216019,0.38104988634586334,0.6599524140357971,0.9995494246482849,0.008321321988478302,0.012485920265316964,0.25064518451690676,0.3646109700202942,0.05564379431307316,0.11784873604774475,0.02905302429571748,0.8824300408363343,0.9159018397331238,0.8107758641242981,0.02296953946352005,0.1576556831598282,0.4990192711353302,0.06011084131896496,0.6190929353237152,0.9008705973625183,-5.6978778189850665,-3.09157896528838,63.15301018332802,-20.39543682498207,-9.202104425545105,2.574884142994251,3.0829780752351845,96.45605980260282,-2.594827797120719,-3.6893171129471027,76.77394338891042,63.20279177975959,77.35556417215975,36.68088406359054,63.80379992245056,76.96781698332687,68.86390073671966,39.395114385420705,47.150058162078324,41.25630089181853,26.63823187281892,66.84761535478867,94.84296238852268,56.14579294300116,90.11244668476154,72.04342768514928,91.15936409461031,89.37572702597906,96.7429236138038,74.29236138037999,81.89220628150446,62.89259402869329,73.9433889104304,43.001163241566495,30.399379604497867,84.9941837921675,93.05932531989143,78.90655292749128,62.504846839860406,76.81271810779371,63.93951143854207,94.84296238852268,96.23885226832105,69.91081814656843,89.64715005816208,85.49825513765025,67.7782086079876,68.24350523458705,87.01046917409849,18.262892594028692,12.795657231485071,84.29623885226832,7.987592089957348,54.866227219852654,53.54788677782086,82.59015122140364,85.07173322993408,58.937572702597905,13.067080263668089,Cc1nn(C)cc1C1N=C2N=CC(Cl)C(N3CCN(Cc4ccc(Cl)cc4)CC3)=C2N1,file_ligand_138.pdbqt
464.59900000000016,3.806420000000001,8,5,4.0,0.3636728787203511,1,111.16,0.0714004322886467,0.7560299754142761,0.7859544157981873,0.12557401992380618,0.678001880645752,0.48074400424957275,0.5766183733940125,0.4425994396209717,0.6564130544662475,0.7717354655265808,0.9568201780319214,0.13225452825427056,0.25304225981235506,0.6932396411895752,0.9979916334152221,0.01609098445624113,0.018498180247843266,0.13257656767964363,0.0577404011040926,0.030166355054825546,0.15870429202914238,0.015009148977696896,0.45044839978218076,0.8485044479370117,0.3323221325874329,0.08607852607965469,0.055711652152240276,0.5572173953056335,0.12825944721698762,0.16690810322761535,0.8067268013954163,-6.704704010842829,18.78455368066007,47.64740982123122,77.11802184329039,-12.116272253981895,2.629191070808951,1.9338315600896785,82.42695095715091,-2.372528946618961,14.54718119717069,77.54943776657619,74.21481194261341,82.35750290810391,90.75222954633578,63.80379992245056,29.50756107018224,54.80806514152772,73.5944164404808,26.25048468398604,51.803024428072895,48.5459480418767,63.43544009305933,90.46141915471112,92.43892981775882,92.24505622334237,82.97789841023652,89.53082590151222,83.90849166343544,97.67351686700272,45.63784412563009,72.19852656068244,64.36603334625823,58.317177200465295,60.87630864676231,42.45831717720046,75.68825126017836,63.86196200077549,64.90887941062427,72.81892206281505,67.31291198138814,31.601395889879797,90.30632027917797,73.51686700271424,86.50639782861575,76.34742148119426,87.55331523846452,78.67390461419154,16.05273361768127,78.79022877084141,4.459092671578131,31.75649476541295,75.80457541682823,93.09810003877472,26.909654905001936,56.72741372625048,58.86002326483133,59.82939123691353,62.65994571539356,95.81233036060489,Cc1cc(NC2N=C(Sc3ccc(NC(=O)CNC4CCCC4)cc3)Nn3cccc32)n[nH]1,file_ligand_062.pdbqt
